kepid,iso_age,iso_age_upp,iso_age_low,iso_mass,iso_mass_upp,iso_mass_low,iso_radius,iso_radius_upp,iso_radius_low,iso_teff,iso_teff_upp,iso_teff_low,iso_feh,iso_feh_upp,iso_feh_low,iso_kmag,iso_kmag_upp,iso_kmag_low,iso_parallax,iso_parallax_upp,iso_parallax_low,teff,feh,kmag,parallax,teff_err,feh_err,kmag_err,parallax_err,binflag,dteff,dsigmateff,dfeh,dsigmafeh,dkmag,dsigmakmag,dparallax,dsigmaparallax,dsigmaobs,idx,acf,Prot,e_Prot,Rvar,LPH,w,D,N,C,G,T,F,R,M1,M2
9729691,2.4891429,0.3515663120000001,0.23610097600000035,0.8139945,0.012464244000000124,0.01379051599999992,0.752115965,0.009773619000000067,0.01007275299999999,5068.7625,73.19249200000013,76.14304399999946,-0.063981475,0.08317047855999998,0.08164381180000001,12.484596,0.02452040000000011,0.025158120000000395,2.0841926500000003,0.01772487399999978,0.0178356940000004,5129.9,-0.013,12.489060091465712,2.086507683502505,110,0.1,0.0256256871098891,0.0181498951365111,False,-61.13749999999982,-0.5557954545454529,-0.050981475,-0.50981475,-0.004464091465711917,-0.1742037763346138,-0.0023150335025046154,-0.12755079217221457,0.7844971809279806,True,True,23.58, 0.62,8118.0,0.872034, 0.554527,0,0,0,0,0,0,0,0,0
9455325,2.0554847499999997,0.2139465140000003,0.19807752999999972,0.90430452,0.011591138800000067,0.011500121600000024,0.828287605,0.007961031000000007,0.007989135799999936,5373.68,70.54534400000011,66.75373600000057,0.028122276,0.075579156,0.07743488035999999,12.024752,0.015275800000001283,0.015729999999999578,2.249794,0.012857891999999982,0.013052500000000133,5413.0,0.061,12.025870000742376,2.250662158282852,110,0.1,0.0156717108104316,0.0131211096757,False,-39.31999999999971,-0.3574545454545428,-0.032877724,-0.32877723999999997,-0.001118000742376779,-0.0713387808070451,-0.0008681582828518053,-0.06616500466112367,0.49531328984489553,True,True,18.99, 0.11,8947.0,1.048906, 0.610461,0,0,0,0,0,0,0,0,0
12253769,4.2493734,2.464527016,1.1995005519999995,0.93565112,0.026327046400000054,0.021833473599999875,0.8954519249999999,0.011725046200000033,0.010633876999999958,5401.3904999999995,61.869612000000416,79.24049999999897,0.15514087999999998,0.06884077120000001,0.05697561719999998,11.8465075,0.02244113999999975,0.022811980000000176,2.2489727000000004,0.013355607999999908,0.013354716000000266,5440.3,0.214,11.848948000017554,2.249929256806762,110,0.1,0.0230715496607249,0.0136755309330564,False,-38.90950000000066,-0.3537227272727333,-0.058859120000000015,-0.5885912000000001,-0.00244050001755447,-0.10577963134002116,-0.0009565568067615438,-0.0699465937698522,0.6983131281116918,True,True,28.52, 1.35,3491.0,0.509806, 0.327611,0,0,0,0,0,0,0,0,0
10730034,3.5522479999999996,2.6176912560000005,0.6810691559999995,0.907913815,0.02105969299999999,0.021589873000000037,0.853150985,0.018967807000000003,0.016827968199999987,5279.6543,76.25813999999991,87.87700000000041,0.1517908,0.05839134599999998,0.07531301000000001,13.29773175,0.03773088999999885,0.03795323000000117,1.22587505,0.019861562,0.01965303400000007,5296.3,0.172,13.301486596331,1.2282420408144392,110,0.1,0.0393523155768834,0.02067781347417,False,-16.645700000000033,-0.15132454545454577,-0.020209199999999983,-0.20209199999999983,-0.0037548463309988733,-0.09541614707940008,-0.0023669908144392515,-0.11447007283415209,0.2931687794072872,True,True,27.04, 1.47,3919.0,0.629071, 0.417138,0,0,0,0,0,0,0,0,0
9884104,2.53342905,1.7877120299999993,1.3803804860000002,1.16594395,0.04334955400000018,0.05543392199999997,1.17240975,0.019269578000000065,0.017906281999999996,5883.313749999999,78.66063000000031,92.31280999999944,0.33162420000000004,0.08403402999999998,0.10374736960000003,12.37076,0.02075956000000012,0.020346319999999807,1.2831112,0.013698164000000013,0.013781731999999991,5905.8,0.374,12.37084400051832,1.283680132347316,110,0.1,0.0207284256483781,0.0137936652171881,False,-22.486250000000837,-0.20442045454546215,-0.042375799999999963,-0.42375799999999963,-8.40005183189163e-05,-0.004052431175615546,-0.0005689323473159202,-0.04124591530661346,0.4723094457328653,True,True,17.36, 0.20,1424.0,0.469993, 0.357306,0,0,0,0,0,0,0,0,0
2854698,2.3719874,1.8335732079999998,1.069050404,0.98158343,0.02771463399999996,0.02142981640000008,0.9131473999999999,0.013826629600000029,0.012807014399999983,5459.3807,73.2512999999999,88.04766399999971,0.202536945,0.10004065780000002,0.07078672219999999,12.4712875,0.025421459999998675,0.026562820000000542,1.6419614999999999,0.015125216000000163,0.015091635999999964,5542.1,0.292,12.475844000518322,1.645086992156219,110,0.1,0.0265644053172726,0.0154622151680483,False,-82.71930000000066,-0.7519936363636424,-0.08946305499999999,-0.8946305499999998,-0.004556500518321016,-0.17152653951407326,-0.003125492156219156,-0.20213741189411139,1.1983902274174463,True,True,19.2, 0.01,15229.0,1.394005, 0.663251,0,0,0,0,0,0,0,0,0
9872283,1.5536349999999999,0.15245466000000008,0.1378228239999999,0.7520005000000001,0.008318845199999925,0.007709184000000091,0.6951777299999999,0.005901186000000003,0.006715458799999907,4658.80375,73.8554379999996,60.27007400000002,0.012085795,0.0819854018,0.0801155846,11.613897,0.01089748000000057,0.010735959999999878,3.5360929,0.014555600000000002,0.014580591999999726,4747.3,0.068,11.614974000008775,3.537160543112184,110,0.1,0.011037395568558,0.014656784357352,False,-88.49625000000015,-0.804511363636365,-0.05591420500000001,-0.5591420500000001,-0.0010770000087756415,-0.09757736796565207,-0.0010676431121843244,-0.07284292967364177,0.9872718984356789,True,True,18.73, 0.18,13362.0,1.125466, 0.658626,0,0,0,0,0,0,0,0,0
8616637,3.5490234999999997,0.3702975720000006,0.30999859199999946,0.8182399499999999,0.010467877200000086,0.010385930799999943,0.764229185,0.0072159814000000155,0.007955657000000005,5036.2454,78.43978400000015,67.51054399999975,-0.0095961985,0.08544677826,0.08139749190000001,12.2228755,0.01463765999999822,0.01502688000000063,2.3204765,0.013219283999999831,0.013489075999999933,5132.6,0.057,12.224948000017552,2.322084960542247,110,0.1,0.0151094805915788,0.0136228128296633,False,-96.35460000000057,-0.8759509090909143,-0.06659619850000001,-0.665961985,-0.0020725000175509933,-0.1371655368951658,-0.0016084605422470588,-0.11807110340271873,1.1151459682807512,True,True,29.9, 0.27,6128.0,0.698461, 0.429193,0,0,0,0,0,0,0,0,0
5780194,3.0011913,0.44199035200000036,0.342334508,0.9108781,0.022385197599999906,0.022502371999999937,0.849025165,0.02419591099999996,0.02138640820000004,5389.96825,82.00583000000006,89.22910199999933,0.060120583000000005,0.0873207262,0.08407252208,13.863786000000001,0.04537747999999908,0.04590764000000114,0.938880975,0.02380223699999995,0.02452535499999997,5348.8,0.035,13.858844000518324,0.936798380255477,110,0.1,0.0483080493278329,0.0267204279848238,False,41.168249999999716,0.3742568181818156,0.025120583000000002,0.25120583,0.004941999481676618,0.10230178097523103,0.002082594744522992,0.07794017168085135,0.4687353834882857,True,True,23.88, 0.47,4513.0,0.508143, 0.363340,0,0,0,0,0,0,0,0,0
4857213,1.89337315,0.9029043940000001,0.21638069799999982,0.78781751,0.010657308800000043,0.01655185800000003,0.72509146,0.008652779999999916,0.008278485600000107,4981.3408,66.39724800000022,77.43281200000001,-0.1017121075,0.08095570158,0.08582094289999999,11.643892999999998,0.022120120000002075,0.021756239999998428,3.2182400500000004,0.013671761999999532,0.01350627400000004,5024.5,-0.052,11.646692804574966,3.2190188213442426,110,0.1,0.0224340404263313,0.0140495064811012,False,-43.159200000000055,-0.3923563636363641,-0.0497121075,-0.49712107499999997,-0.002799804574967979,-0.12480161940342187,-0.0007787713442422017,-0.055430512473144296,0.6478586768839778,True,True,19.94, 0.03,7896.0,0.946962, 0.580871,0,0,0,0,0,0,0,0,0
5281113,3.3100282,1.1996958479999997,0.540592448,1.0386401,0.02284991599999997,0.03810640000000021,1.07135955,0.013449913999999952,0.013222137999999939,6095.5115000000005,49.64034399999946,44.73504800000046,-0.12659415499999999,0.08151417699999998,0.07479695700000003,12.044684,0.021249400000000307,0.021470320000000598,1.6094839,0.012004315999999848,0.012160863999999938,6118.3,-0.144,12.044870000742376,1.6095981330369928,110,0.1,0.0214849370426305,0.0122477757384344,False,-22.788499999999658,-0.2071681818181787,0.017405845000000003,0.17405845000000003,-0.00018600074237618003,-0.008657262621115278,-0.00011423303699276133,-0.009326839373314933,0.2708817780933945,True,True,11.66, 1.39,904.0,0.469929, 0.355490,0,0,0,0,0,0,0,0,0
5375194,0.7425885249999999,0.08974059900000009,0.08332179819999996,0.90060757,0.01171838599999997,0.011847286000000068,0.80743,0.009091264400000076,0.008925463999999939,5273.8718,72.59240800000043,71.62932,0.06340575000000001,0.0763304024,0.07728939912,12.124876,0.020809159999998883,0.020767480000001726,2.2272514,0.015087887999999605,0.014729148000000247,5370.4,0.138,12.12992200025916,2.230174044570305,110,0.1,0.0211758567114788,0.0151747832629727,False,-96.52819999999974,-0.8775290909090886,-0.07459425,-0.7459425,-0.005046000259159911,-0.23829025327814127,-0.0029226445703049997,-0.1925987686055729,1.191790270632264,True,True,10.21, 0.00,12640.0,1.069103, 0.608080,0,0,0,0,0,0,0,0,0
9782691,2.8081321,0.568694228,0.452336732,1.0501851,0.025351572000000155,0.02506827200000017,1.04668385,0.022849326000000003,0.021773773999999912,5979.415,54.56873600000017,57.50497600000017,-0.00674004865,0.08464036529,0.08579079015,13.19111075,0.030117210000000227,0.030567509999999132,0.9800894,0.01789090399999993,0.018249993600000014,5975.5,-0.004,13.190766000777485,0.9807785248928064,110,0.1,0.0310926385895717,0.0185083188728134,False,3.9149999999999636,0.035590909090908764,-0.00274004865,-0.0274004865,0.0003447492225152615,0.01108780850239222,-0.0006891248928063698,-0.03723325157416729,0.059386479863054405,True,True,13.33, 0.38,2009.0,0.406442, 0.286665,0,0,0,0,0,0,0,0,0
9883606,1.8087214,0.26767388000000025,0.21863288799999991,0.98394057,0.015492499599999987,0.015169171600000086,0.9154234800000001,0.010820845599999962,0.01059331880000014,5701.933849999999,69.21599800000058,65.54091399999925,0.0111997275,0.07751863314000002,0.08139268429999999,12.4084635,0.019746140000000523,0.020008620000000477,1.6487356499999999,0.013840198000000026,0.013776325999999894,5772.2,0.068,12.41092200025916,1.6506785079428383,110,0.1,0.0201845710250449,0.0141766497370335,False,-70.26615000000038,-0.6387831818181853,-0.056800272500000006,-0.568002725,-0.0024585002591592797,-0.12180096649608192,-0.0019428579428384385,-0.13704633879492226,0.8742357939352877,True,True,14.22, 0.05,6131.0,1.031647, 0.601144,0,0,0,0,0,0,0,0,0
11773022,0.6610637,0.10697506639999999,0.08799101359999995,0.94700125,0.018118998800000008,0.018289124000000045,0.8533302700000001,0.01575758599999999,0.015606431600000081,5584.755499999999,78.98654400000032,76.66256799999883,-0.031466305,0.08129948579999999,0.08311334699999999,13.162729,0.03611015999999978,0.036051280000000574,1.2652201,0.01736350799999986,0.017041528000000028,5673.8,0.047,13.175817999362945,1.2706911282944608,110,0.1,0.037541722788656,0.0175918913327046,False,-89.04450000000088,-0.8094954545454626,-0.078466305,-0.7846630499999999,-0.013088999362944165,-0.3486520700349765,-0.005471028294460778,-0.31099716289684787,1.2203509717432235,True,True,8.17, 0.00,11877.0,1.275478, 0.720465,0,0,0,0,0,0,0,0,0
11194032,4.54746065,0.8882031699999997,0.4615396899999995,0.7586263,0.009617055999999957,0.010007289599999969,0.71749865,0.007259067600000058,0.0075322204000001225,4684.22265,67.95280999999977,67.25053800000023,0.06558223,0.08171537279999998,0.08405909752,11.6809135,0.018432659999998435,0.018666660000000945,3.3095445,0.013261079999999925,0.01358100399999973,4731.2,0.083,11.683,3.310226968945625,110,0.1,0.019,0.0136732458553266,False,-46.977350000000115,-0.42706681818181924,-0.01741777,-0.1741777,-0.002086499999998992,-0.10981578947363116,-0.0006824689456252919,-0.04991272393156208,0.4767333908981185,True,True,36.89, 5.63,4480.0,0.573028, 0.347314,0,0,0,0,0,0,0,0,0
6949607,1.4346667499999999,0.2360654980000001,0.14075004199999985,0.71243218,0.01200785120000003,0.013065968399999961,0.6629317100000001,0.009706237999999923,0.009637518000000012,4570.116,77.91017600000032,71.91791999999987,-0.06464049250000001,0.08920327330000001,0.08999913629999998,12.699288,0.02748516000000123,0.02711763999999839,2.2772975,0.019080747999999925,0.019472819999999835,4674.4,0.017,12.7079471353963,2.281211876896229,110,0.1,0.0281956543494912,0.0196322850403366,False,-104.28399999999965,-0.9480363636363605,-0.08164049250000001,-0.8164049250000001,-0.008659135396300144,-0.307108864684192,-0.003914376896228866,-0.19938468131378317,1.3035950499489177,True,True,18.03, 0.09,14461.0,1.237759, 0.692636,0,0,0,0,0,0,0,0,0
5357545,9.031855499999999,2.9940200600000004,2.720702027999999,0.771265525,0.01867709900000003,0.017713247800000054,0.7571285350000001,0.007794912999999903,0.008237635000000076,4853.289,68.03554799999984,54.90425199999936,0.0404734915,0.0733461345,0.07702731373999999,12.152467000000001,0.021217639999997928,0.021136080000001556,2.4712069,0.014617971999999924,0.014857979999999937,4995.6,0.151,12.156974000008775,2.4732673136907626,110,0.1,0.0220187216008746,0.0150627157508811,False,-142.3110000000006,-1.2937363636363692,-0.1105265085,-1.1052650849999999,-0.004507000008773687,-0.2046894497541885,-0.002060413690762708,-0.13678899109824755,1.7192945313824102,True,True,43.21, 7.72,2961.0,0.546365, 0.286470,0,0,0,0,0,0,0,0,0
