age,bpmag,distance,dmdeep,eep,feh,kmag,logage,logg,mass,mmax,mmin,parallax,radius,rpmag,teff
1.5000005,12.904373,0.43204296,0.008839394,324.6715,-0.15963995,11.43787,9.176091,4.46467,1.032707,1.8432826,0.099999994,2.3145847,0.98572254,12.208389,6091.497
1.6975354,12.872572,0.43111703,0.008484039,328.7675,-0.16208765,11.413276,9.229818,4.457609,1.033079,1.7519187,0.099999994,2.3195558,0.9939254,12.179989,6102.626
1.9309655,12.9116535,0.43501922,0.008285969,332.3789,-0.113999575,11.422031,9.285774,4.4516373,1.0363481,1.6877617,0.10000001,2.298749,1.0023398,12.203973,6055.3066
1.7368184,12.927629,0.43016735,0.008190254,328.72046,-0.08992246,11.417537,9.239754,4.458464,1.0384965,1.7644669,0.1,2.3246768,0.9955154,12.20986,6023.776
1.7497851,12.910101,0.42924553,0.00788794,329.04486,-0.11494014,11.414279,9.242984,4.458828,1.0347838,1.7496036,0.1,2.329669,0.9932883,12.199625,6045.908
1.5546237,12.977434,0.4305181,0.008234961,324.82812,-0.045727342,11.435536,9.191625,4.4639683,1.0435032,1.8630248,0.10000001,2.3227828,0.9915964,12.243815,5975.031
1.4935378,12.990147,0.430252,0.008386092,323.35092,-0.04107827,11.442083,9.174216,4.4663687,1.0432788,1.8997245,0.099999994,2.3242192,0.988809,12.253622,5965.878
1.4588306,12.955877,0.43070146,0.008848937,323.49057,-0.021567076,11.414831,9.164004,4.46023,1.0544178,1.9290982,0.10000001,2.3217938,1.0010861,12.2214775,5974.845
1.495948,12.966877,0.43269065,0.008670704,324.2325,-0.016245127,11.422679,9.174916,4.4592195,1.0548404,1.9094068,0.099999994,2.31112,1.0024823,12.230913,5970.1025
1.8103176,12.962834,0.43055737,0.008104866,329.6008,-0.04763663,11.422641,9.257754,4.4578443,1.0411005,1.7529745,0.10000001,2.3225708,0.99743134,12.230209,5977.474
1.9090726,12.918856,0.4321643,0.00840838,332.02744,-0.056743085,11.399565,9.280822,4.4496703,1.0460606,1.7160686,0.099999994,2.3139346,1.0093148,12.1957655,6008.667
1.878376,12.827593,0.4297367,0.008723459,332.2004,-0.19288352,11.390509,9.273783,4.4518046,1.0291175,1.6753951,0.1,2.3270063,0.99863756,12.146166,6137.5234
2.2854416,12.8852,0.42548352,0.007631057,335.90555,-0.22106898,11.422784,9.35897,4.4586835,1.0026889,1.5542154,0.1,2.3502674,0.97793895,12.194245,6098.9014
2.382755,12.922473,0.4273369,0.008047583,337.41876,-0.11457875,11.406576,9.377079,4.4510098,1.0203881,1.5690856,0.1,2.340074,0.995334,12.203722,6016.044
2.3444276,12.870237,0.42740113,0.008520933,338.011,-0.117130965,11.374958,9.370037,4.444167,1.0287857,1.5766971,0.10000001,2.3397224,1.007279,12.160528,6046.8247
2.04105,12.892035,0.42790225,0.008025619,333.69913,-0.12442666,11.398477,9.309853,4.453008,1.0293612,1.6507897,0.099999994,2.3369823,0.9973575,12.18317,6049.6143
1.7278877,12.919114,0.42806622,0.00833297,328.4992,-0.091873854,11.40914,9.237515,4.4590883,1.0378761,1.7672927,0.1,2.3360872,0.99451673,12.201479,6024.0703
2.0498931,12.889435,0.43330678,0.008595081,334.43484,-0.1183773,11.404165,9.31173,4.447955,1.0354437,1.6505086,0.1,2.3078337,1.0061436,12.183917,6061.8154
2.0571327,12.9255295,0.43330353,0.008205057,333.84515,-0.11848146,11.427067,9.313262,4.45306,1.0294079,1.648467,0.099999994,2.3078508,0.9973351,12.214287,6042.0796
1.7657994,12.9318495,0.43419603,0.008044523,329.50208,-0.101533115,11.431718,9.246942,4.45685,1.0379775,1.7484772,0.10000001,2.3031073,0.9970665,12.218922,6038.875
3.9660215,12.902138,0.43096942,0.008102725,351.26202,-0.19597888,11.40181,9.598354,4.425537,0.9819896,1.3080534,0.10000001,2.3203502,1.0053645,12.194641,6040.4795
4.840097,12.956468,0.42920446,0.0023950206,358.3204,-0.20247099,11.421429,9.684854,4.422243,0.9586278,1.2286541,0.099999994,2.329892,0.99707335,12.234644,5989.2817
4.425977,12.936531,0.4325397,0.0023436984,354.10803,-0.21682411,11.427046,9.6460085,4.424192,0.9665272,1.2581735,0.1,2.3119264,0.9989463,12.226192,6027.0024
1.990803,12.955378,0.43087682,0.008591741,331.6846,-0.14817789,11.454424,9.299028,4.463052,1.0170109,1.6564147,0.1,2.320849,0.9798839,12.244299,6039.24
2.0356917,12.949917,0.4320541,0.0075350488,332.88846,-0.115918785,11.43966,9.308711,4.457582,1.025366,1.655348,0.10000001,2.314525,0.990179,12.233433,6024.49
2.083679,12.951029,0.43077934,0.007961364,333.47473,-0.11084932,11.435095,9.3188305,4.457326,1.024511,1.6438985,0.1,2.3213742,0.99012053,12.231895,6015.8887
1.9235544,12.8624735,0.43073875,0.008311574,332.77835,-0.12185344,11.386111,9.284104,4.4485307,1.0393082,1.6872416,0.10000001,2.3215928,1.00738,12.160894,6075.507
1.7174613,12.888132,0.42811355,0.008410849,328.6028,-0.14270663,11.409633,9.234886,4.459727,1.031903,1.7515936,0.10000001,2.3358288,0.99092877,12.186373,6072.9443
1.9836144,12.881976,0.43567204,0.009010119,334.30624,-0.055766314,11.380784,9.297457,4.4404545,1.053834,1.6923053,0.1,2.2953045,1.0237893,12.16673,6034.9277
1.589936,12.92881,0.43396956,0.009096999,326.84314,-0.04715231,11.411723,9.20138,4.4545345,1.0536126,1.8435385,0.1,2.3043091,1.007205,12.205986,6010.911
1.7753102,12.91919,0.4313754,0.008070875,329.706,-0.09412226,11.415494,9.249274,4.4562097,1.0391808,1.7475961,0.10000001,2.3181665,0.99835026,12.2043915,6033.177
2.3044395,12.8636875,0.43156636,0.0083549125,337.89972,-0.14574951,11.390178,9.362565,4.443477,1.0274673,1.5758542,0.1,2.3171408,1.0074159,12.164669,6080.5283
1.504367,12.935217,0.42726117,0.008663457,324.398,-0.031840473,11.398495,9.177353,4.459976,1.0519216,1.8975555,0.099999994,2.340489,1.0002369,12.203185,5981.8584
1.551658,12.998032,0.4272743,0.007952745,324.08386,-0.03229752,11.436903,9.190796,4.467722,1.0403152,1.8703703,0.1,2.340417,0.98580074,12.255518,5946.601
1.7146924,12.986683,0.42712653,0.0076639224,327.37326,-0.0036396384,11.415549,9.234185,4.460906,1.0457772,1.8072231,0.1,2.3412266,0.99618185,12.238686,5930.6733
1.5478164,12.916603,0.43198052,0.008575254,325.72028,-0.09930134,11.42119,9.189719,4.4598513,1.0431699,1.8440125,0.1,2.3149192,0.99619037,12.205465,6045.876
2.4791176,12.958498,0.4359805,0.00876219,338.4561,-0.12526807,11.447773,9.394297,4.449332,1.0174527,1.5447214,0.1,2.2936807,0.9957304,12.242521,6024.0874
2.155465,12.841955,0.43286932,0.0080927275,336.34937,-0.15361276,11.384491,9.33354,4.4427204,1.0330241,1.6095573,0.1,2.310166,1.0110463,12.150173,6105.3574
1.5743732,12.901434,0.43311083,0.009153629,326.8154,-0.07616657,11.404416,9.197107,4.4543514,1.05133,1.8394763,0.10000001,2.308878,1.0063739,12.188585,6042.1436
1.6417546,12.933046,0.43338907,0.008925414,327.51785,-0.05477792,11.415091,9.215308,4.4552603,1.0499065,1.8178045,0.10000001,2.3073955,1.0046968,12.210244,6010.3584
1.6625063,12.959118,0.4333151,0.0087158345,327.30106,-0.06670946,11.435496,9.220763,4.4596677,1.0424273,1.8041842,0.10000001,2.3077893,0.99605966,12.234409,6002.705
1.9763813,12.894672,0.43202478,0.008030708,333.31647,-0.09304124,11.396831,9.295871,4.448594,1.0404811,1.6810019,0.099999994,2.3146822,1.0077989,12.182525,6041.9766
2.1071203,12.880324,0.43200907,0.008721899,335.2926,-0.09870535,11.387192,9.3236885,4.444679,1.0393054,1.6418376,0.1,2.3147662,1.0118418,12.170581,6049.413
2.0884862,12.858006,0.43201184,0.008825693,335.4888,-0.098564446,11.373212,9.319831,4.441723,1.0433383,1.6469653,0.1,2.3147514,1.0172646,12.151869,6061.8413
1.428652,12.835597,0.42879713,0.009038189,324.2479,-0.18359548,11.399289,9.154926,4.46109,1.0375044,1.8706834,0.1,2.3321052,0.9920162,12.153712,6138.0415
1.5553821,12.855868,0.42908433,0.008404688,326.33908,-0.1761629,11.407192,9.191837,4.460635,1.0335954,1.8074672,0.10000001,2.3305442,0.99069965,12.168393,6119.0713
1.998071,12.932283,0.4304565,0.007832572,332.24387,-0.1434327,11.437061,9.300611,4.4595175,1.0213299,1.6559713,0.099999994,2.323115,0.9859505,12.223493,6047.7397
1.7937073,12.844965,0.4350949,0.008958584,331.44974,-0.15443432,11.39817,9.253751,4.448374,1.0408701,1.7180319,0.10000001,2.2983491,1.0082587,12.157558,6121.206
2.1329036,12.894596,0.43559098,0.008996058,335.20425,-0.16429734,11.427833,9.328971,4.449915,1.0246891,1.6117094,0.1,2.2957315,0.99863917,12.199198,6091.416
1.2905346,12.960858,0.43592435,0.009537952,320.67154,0.047970086,11.403689,9.110769,4.4541078,1.07829,2.1201036,0.1,2.293976,1.0194969,12.215711,5951.486
1.5076602,12.99217,0.43657365,0.008687404,324.95294,0.058622837,11.415918,9.178304,4.453211,1.0723304,1.9446504,0.1,2.2905643,1.0177594,12.238367,5924.7783
1.4487262,12.993706,0.43255055,0.00855931,322.7281,-0.024454385,11.443148,9.160986,4.4645157,1.0490389,1.9338579,0.1,2.3118684,0.99358785,12.2553215,5961.243
1.8339139,12.951828,0.43175986,0.008472649,330.4384,-0.023085564,11.407992,9.263378,4.4527254,1.0490596,1.7540772,0.1,2.3161023,1.0071747,12.216554,5970.839
1.370426,13.013611,0.4348716,0.008643467,321.02203,-0.006727308,11.454416,9.136855,4.465245,1.0530132,2.0075183,0.099999994,2.2995293,0.9946582,12.270661,5947.9517
1.3316654,12.928371,0.43484968,0.0095654,321.70404,-0.009073347,11.403158,9.124395,4.4547286,1.0678952,2.0471554,0.1,2.2996452,1.0139242,12.200166,5997.1616
1.3727483,13.009542,0.43069825,0.008728927,321.8714,0.13818923,11.386385,9.13759,4.4549055,1.087018,2.098691,0.099999994,2.3218112,1.0226858,12.230943,5859.8804
1.7033443,13.08812,0.43310013,0.008213419,327.1312,0.15863293,11.42509,9.231302,4.4566135,1.0753505,1.8862697,0.1,2.308935,1.0151569,12.291502,5805.7324
2.0592859,13.028599,0.4325357,0.008475704,334.2124,0.17510107,11.374462,9.313716,4.4418097,1.0831919,1.7608907,0.1,2.3119478,1.0363257,12.235044,5817.37
2.1460843,13.080061,0.42912716,0.008495076,334.27902,0.20577312,11.385895,9.331646,4.4472513,1.0783446,1.7474186,0.1,2.3303115,1.0275702,12.267693,5763.6914
1.3298386,13.04134,0.43203878,0.00860489,320.30676,0.1337372,11.41088,9.123798,4.4592314,1.0823082,2.1305733,0.1,2.3146071,1.0154222,12.259848,5849.9766
1.2297684,13.053241,0.43175042,0.0082861595,317.72485,0.14109978,11.41651,9.089823,4.4619894,1.0835369,2.2130818,0.10000001,2.316153,1.0127507,12.268561,5841.311
1.4736584,12.992863,0.43226817,0.008672737,324.4344,0.13335839,11.3791685,9.168396,4.4503393,1.0883089,2.0154526,0.1,2.3133788,1.0286927,12.218676,5872.9355
1.1334013,13.000367,0.4336149,0.009568523,315.6091,0.023383707,11.436338,9.054383,4.465678,1.0657581,2.2277005,0.10000001,2.3061936,1.0000904,12.253529,5941.075
1.1894475,13.008677,0.43336135,0.0089991875,316.78836,0.020914644,11.440713,9.075345,4.466113,1.0626199,2.1869662,0.1,2.307543,0.9982186,12.260347,5935.754
1.1856011,13.022942,0.43332648,0.008904462,316.51782,0.036752462,11.443146,9.073938,4.4666805,1.0642363,2.1966643,0.099999994,2.3077288,0.99832505,12.268627,5919.383
1.1642356,13.000803,0.43332332,0.009299664,316.39893,0.03684321,11.429984,9.06604,4.4641757,1.0684611,2.2116349,0.10000001,2.3077455,1.0031729,12.250321,5931.9893
1.2116427,13.106771,0.43334347,0.0078371875,315.47745,0.03902787,11.49275,9.083374,4.476763,1.0499163,2.1798396,0.1,2.3076382,0.9800998,12.337668,5871.5586
1.4502908,12.938259,0.43134353,0.009176004,324.33594,0.0634332,11.371777,9.161454,4.450043,1.0793175,1.9868817,0.1,2.318338,1.0247567,12.188341,5938.504
1.255211,13.003481,0.43209815,0.008910065,318.8031,0.05469653,11.420785,9.098716,4.462397,1.0697124,2.1578214,0.1,2.314289,1.0057094,12.246916,5915.244
1.5343732,12.990363,0.43664378,0.008583065,325.01105,-0.008375257,11.441062,9.185931,4.458361,1.0552655,1.8904433,0.09999999,2.2901964,1.0036465,12.251867,5962.201
1.7251775,12.954085,0.4360406,0.008833648,329.22827,0.004976958,11.408508,9.236834,4.4493065,1.060682,1.8065218,0.10000001,2.2933643,1.0167652,12.216678,5967.107
1.3331937,12.952623,0.4339711,0.009279106,321.21097,-0.010368943,11.417015,9.124893,4.4586687,1.062623,2.0449238,0.1,2.3043008,1.0068316,12.219987,5982.177
1.3406475,12.968866,0.4337794,0.009078813,321.0417,-0.014799058,11.428295,9.127315,4.4612646,1.058521,2.0349343,0.1,2.3053193,1.0018791,12.234291,5975.2734
1.713572,12.898063,0.43217897,0.00929147,329.57263,-0.015744537,11.374376,9.233902,4.4462795,1.0622784,1.8029423,0.099999994,2.3138561,1.021118,12.171101,5999.7407
1.6114875,12.910238,0.43236303,0.009246895,327.45398,-0.033286095,11.3912,9.207227,4.451339,1.0582179,1.8396723,0.1,2.312871,1.0131745,12.185978,6007.3794
1.6259415,12.933746,0.4323248,0.008984104,327.2534,-0.03413886,11.405894,9.211104,4.4544363,1.0537598,1.832988,0.1,2.3130758,1.0074562,12.205727,5994.6465
1.6188389,12.928118,0.4325375,0.0090890555,327.2827,-0.029744238,11.40122,9.209204,4.453226,1.0559962,1.8378799,0.1,2.3119383,1.0099182,12.200308,5995.7373
1.4694347,12.956867,0.4310967,0.008865734,323.8468,0.0028107166,11.406541,9.16715,4.4576297,1.0599846,1.9344072,0.1,2.3196652,1.0067254,12.217348,5960.263
1.5045973,12.996789,0.4310594,0.00821799,323.80072,0.007867843,11.428523,9.17742,4.461989,1.0538411,1.916239,0.1,2.319866,0.99878985,12.249283,5934.872
1.4417027,12.929302,0.43130332,0.009377416,324.01727,0.024859548,11.3816395,9.158875,4.4523587,1.0710212,1.9665549,0.10000001,2.318554,1.0180637,12.189664,5964.524
1.5823505,12.913426,0.4325285,0.009415775,326.94952,-0.030224442,11.393012,9.199302,4.451948,1.0589317,1.8541503,0.099999994,2.3119864,1.0127393,12.1884,6005.01
1.5260051,12.9782295,0.43323198,0.008538233,324.80048,0.0019774437,11.423169,9.183556,4.458189,1.056978,1.9000573,0.10000001,2.308232,1.0046705,12.236758,5953.502
1.444496,12.967146,0.43526122,0.009153578,323.61163,0.009270459,11.418783,9.159716,4.4560876,1.0638492,1.954144,0.1,2.297471,1.0103168,12.228086,5963.161
1.5170244,12.945777,0.43590805,0.0092962375,325.5944,0.013728112,11.403486,9.180992,4.4510775,1.0679853,1.9122043,0.099999994,2.2940617,1.0182166,12.209155,5972.213
1.5589606,12.942367,0.43594617,0.009644536,326.46512,0.00826025,11.402902,9.192835,4.45037,1.0663402,1.8842697,0.1,2.2938612,1.0181992,12.20729,5975.9297
1.7086695,12.923338,0.43599638,0.009367609,329.56964,0.012397915,11.386429,9.232658,4.4446597,1.0680668,1.8168483,0.10000001,2.293597,1.0258006,12.189257,5979.871
1.5694416,12.958013,0.43476567,0.009440719,326.59564,0.046470106,11.395111,9.195745,4.449854,1.0722675,1.8979814,0.1,2.3000896,1.0215878,12.210671,5943.1934
1.4745477,12.985125,0.43329725,0.0087302225,323.88937,0.036278695,11.4148445,9.168659,4.456966,1.0655391,1.9526894,0.1,2.3078845,1.0101321,12.2351265,5932.731
1.4044679,12.993006,0.43230557,0.00889139,322.01797,0.0045502186,11.431906,9.1475115,4.4626856,1.0562817,1.9791342,0.1,2.3131785,0.9990428,12.24868,5944.66
2.680322,12.905442,0.4360862,0.008653577,341.55017,-0.1547172,11.42127,9.428186,4.4404726,1.0158792,1.4958916,0.1,2.2931247,1.0052283,12.20244,6064.737
1.4866443,12.98781,0.4316209,0.008442744,323.5048,-0.019696504,11.435117,9.172207,4.463236,1.049733,1.9133534,0.1,2.316848,0.99542856,12.248327,5958.044
2.8019502,12.912668,0.4323907,0.0101728635,341.92828,-0.1795744,11.427102,9.44746,4.4447317,1.004183,1.4659475,0.10000001,2.3127234,0.99441826,12.210191,6062.921
2.132447,12.896698,0.4293841,0.009042956,334.70728,-0.15076068,11.4126625,9.328877,4.453475,1.0223682,1.6166137,0.1,2.328917,0.99345493,12.193193,6064.857
1.6148823,12.948399,0.4292683,0.008572636,326.44284,-0.04282689,11.412866,9.20814,4.459586,1.0468972,1.8342974,0.10000001,2.3295455,0.998217,12.217435,5983.947
2.1431665,12.911419,0.431163,0.008828836,334.88184,-0.123392224,11.414454,9.331056,4.4515443,1.0273604,1.6234372,0.1,2.3193085,0.9980734,12.201112,6044.6455
2.1101496,12.89844,0.43120748,0.008856628,334.697,-0.13326848,11.410702,9.324312,4.451124,1.0278856,1.6287488,0.1,2.3190694,0.99883616,12.192549,6058.7617
1.836158,12.926713,0.4316286,0.008718474,330.7882,-0.050387233,11.402473,9.26391,4.451828,1.0469844,1.7429887,0.099999994,2.3168066,1.0072365,12.201134,6000.879
1.8602856,12.971464,0.43208528,0.008215921,330.28082,-0.05658251,11.433392,9.269579,4.4579325,1.038163,1.732429,0.1,2.314358,0.995985,12.240194,5981.079
1.8085107,12.960368,0.4324558,0.007531871,329.15555,-0.1452879,11.462568,9.25732,4.4653974,1.0213625,1.716473,0.1,2.312375,0.9794036,12.250407,6043.893
1.5078515,12.874228,0.43300512,0.008904349,325.54715,-0.15286747,11.417923,9.178358,4.459079,1.0400207,1.8421203,0.1,2.3094416,0.9956157,12.182389,6106.871
1.3719754,12.816975,0.43360883,0.009090759,323.54263,-0.23420143,11.417042,9.137346,4.461026,1.0346926,1.8982792,0.1,2.306226,0.9908135,12.153104,6196.243
1.7190382,12.83272,0.4335553,0.008552038,329.91922,-0.20440853,11.408389,9.235285,4.4538536,1.0318902,1.726812,0.1,2.306511,0.9976433,12.157223,6157.5205
1.0730422,12.817898,0.4322027,0.009548878,316.06183,-0.24990836,11.42713,9.030617,4.4693394,1.0357118,2.1464734,0.1,2.313729,0.9818732,12.158418,6210.9907
2.0938148,12.8989525,0.42737997,0.008514772,334.37222,-0.097064465,11.390224,9.320938,4.450859,1.0330527,1.646043,0.1,2.3398383,1.0016565,12.182347,6026.051
1.8041385,12.88995,0.42884937,0.00821883,330.24365,-0.13722286,11.408419,9.256269,4.457418,1.0318221,1.72103,0.099999994,2.331821,0.9934846,12.186687,6067.9766
2.0684307,12.901645,0.4344348,0.008655857,334.4215,-0.13843092,11.421421,9.31564,4.4504676,1.0295653,1.6382111,0.1,2.3018415,1.0004046,12.199212,6070.16
2.2453096,12.903035,0.4343344,0.0073122466,336.7636,-0.11920369,11.411331,9.351275,4.4458404,1.0303113,1.5985786,0.099999994,2.3023734,1.0059893,12.194896,6052.2163
1.6398113,12.962572,0.43306613,0.00873159,327.15744,-0.0052840114,11.413874,9.214794,4.4549212,1.0557514,1.8385876,0.10000001,2.3091161,1.0078305,12.224266,5962.7637
1.6020771,12.920796,0.42940208,0.009244667,326.96674,-0.00835228,11.382866,9.204683,4.452705,1.059593,1.8540235,0.10000001,2.3288195,1.0121795,12.187237,5978.268
2.0184722,12.880194,0.43059266,0.00819069,333.98474,-0.113386154,11.392088,9.305022,4.4487247,1.0363305,1.6610974,0.1,2.3223805,1.005626,12.173192,6057.2593
2.0068443,12.918953,0.43033862,0.0074715638,332.8914,-0.11960852,11.418923,9.302513,4.4552827,1.0286047,1.6621319,0.099999994,2.3237514,0.9943115,12.207041,6039.7705
1.9732552,12.922333,0.43036065,0.008063417,332.10648,-0.13838801,11.429042,9.295183,4.4581094,1.0244672,1.6654263,0.099999994,2.3236325,0.98909813,12.214147,6050.5625
1.6073244,12.946386,0.4300748,0.007920051,325.95212,-0.12499279,11.445125,9.206102,4.4666433,1.0296987,1.804098,0.1,2.325177,0.9819808,12.233881,6037.9834
1.6349639,12.876944,0.43051535,0.009070601,327.83786,-0.11862558,11.399308,9.213508,4.455652,1.0427251,1.7949469,0.1,2.3227975,1.0008005,12.174435,6073.207
1.6426461,12.881874,0.4305064,0.009044483,327.86893,-0.118272334,11.402108,9.215544,4.4561725,1.0418308,1.7918587,0.1,2.3228457,0.9997768,12.1784315,6070.027
2.0507646,12.937281,0.43258685,0.00814382,333.7807,-0.06655559,11.41317,9.311915,4.450479,1.0386189,1.668882,0.10000001,2.3116746,1.0047444,12.212624,6001.91
1.9549459,12.946898,0.43277714,0.008311579,331.80176,-0.113063306,11.439489,9.291135,4.4577656,1.0284636,1.6804547,0.10000001,2.3106582,0.99145955,12.231468,6028.7
2.2628655,12.910545,0.43299454,0.007330759,336.6043,-0.13025841,11.417667,9.354658,4.448652,1.0252848,1.5906876,0.1,2.3094978,1.0003288,12.2023945,6050.9097
2.8957083,12.858992,0.4335063,0.007046683,343.94098,-0.18406424,11.393649,9.461754,4.434154,1.0107188,1.4491212,0.099999994,2.3067715,1.0099517,12.165626,6094.083
2.7700822,12.851955,0.4333579,0.0086639365,342.75018,-0.17927274,11.389498,9.4424925,4.4350348,1.01488,1.4716538,0.10000001,2.3075616,1.0109382,12.159552,6098.3784
2.0206237,12.845301,0.43483782,0.008841523,334.87173,-0.14512125,11.389674,9.305485,4.4434834,1.0384265,1.6490201,0.1,2.299708,1.0127403,12.153827,6107.5063
2.5848274,12.8587,0.43619624,0.008178035,341.6468,-0.13577455,11.3854885,9.412431,4.4331064,1.0291557,1.5201185,0.10000001,2.292546,1.0203409,12.159595,6080.72
6.141908,12.952445,0.43167055,0.002366404,375.10797,-0.2153008,11.402586,9.788302,4.398635,0.939209,1.1399969,0.1,2.3165815,1.0140656,12.225405,5967.329
5.766869,12.870546,0.43187553,0.0021841612,375.30212,-0.21787697,11.353427,9.76094,4.3891416,0.953967,1.1610992,0.10000001,2.315482,1.0332458,12.157689,6015.58
5.9539204,12.868033,0.43068412,0.0022131456,376.48877,-0.25069532,11.359496,9.774803,4.389743,0.94349056,1.1411508,0.10000001,2.3218873,1.0268546,12.160389,6028.41
5.4413013,13.024718,0.42699575,0.0024926122,362.55466,-0.19616136,11.450331,9.7357025,4.4258337,0.9415058,1.187692,0.1,2.3419437,0.984046,12.285887,5931.938
5.15374,12.9133415,0.4273883,0.0022771526,364.7861,-0.19772705,11.380937,9.712122,4.4103637,0.9594875,1.2068527,0.099999994,2.3397927,1.0112534,12.192631,5992.9404
