age,bpmag,distance,dmdeep,eep,feh,kmag,logage,logg,mass,mmax,mmin,parallax,radius,rpmag,teff
3.5264733,12.875458,0.43464762,0.010863691,348.67435,-0.25620404,11.422085,9.54734,4.4313745,0.98246336,1.3389446,0.099999994,2.3007143,0.99885225,12.190723,6113.154
3.642167,12.858839,0.43432185,0.009790927,349.59216,-0.22902146,11.39744,9.561359,4.4241176,0.9884934,1.3334594,0.1,2.30244,1.0104445,12.169606,6100.571
3.1548386,13.016988,0.42936867,0.007396872,343.5961,-0.03173819,11.424599,9.498977,4.4431996,1.0133473,1.45783,0.099999994,2.329001,1.0007312,12.261944,5901.46
2.9793267,12.945875,0.42938733,0.0073240483,343.67703,-0.033149213,11.382394,9.474117,4.435238,1.026654,1.4842658,0.1,2.3288996,1.0165943,12.203302,5943.0425
3.1368027,13.056265,0.42936504,0.008075643,342.7295,-0.026677221,11.44795,9.496487,4.4488864,1.0088773,1.4621298,0.099999994,2.3290205,0.9920145,12.294133,5878.956
2.329234,12.920685,0.42987943,0.007841051,337.72366,-0.020375103,11.37443,9.367213,4.440901,1.0446601,1.613299,0.1,2.3262336,1.0188133,12.184579,5967.1113
2.4299755,12.984861,0.42986938,0.007012969,337.48392,-0.018567294,11.412674,9.385601,4.4484386,1.0331378,1.5914603,0.10000001,2.326288,1.0044227,12.23753,5929.823
0.95224524,12.98879,0.43245822,0.009685861,310.51044,0.059656113,11.415786,8.978748,4.464793,1.0794954,2.3905606,0.099999994,2.312362,1.0076832,12.235923,5929.4033
0.6505888,12.94504,0.43351206,0.010137468,299.0613,-0.022360384,11.429078,8.813306,4.4711275,1.0734578,2.6954591,0.1,2.3067408,0.9975529,12.220873,6011.331
3.6523552,12.930653,0.4311209,0.008513134,348.9659,-0.116622955,11.3955145,9.5625725,4.427942,1.0007807,1.3667363,0.1,2.319535,1.0121716,12.204433,5987.5337
3.5902042,12.9109535,0.43245268,0.009110623,348.85883,-0.1455943,11.397431,9.555119,4.4274564,0.9990828,1.3650824,0.10000001,2.3123918,1.0118439,12.195342,6020.129
2.7074018,12.952017,0.4312693,0.007759045,340.75974,-0.10878232,11.424456,9.432552,4.446438,1.0147543,1.505994,0.1,2.3187368,0.9978118,12.228159,5998.499
3.1746922,12.953086,0.43351778,0.009425255,344.9904,-0.15902564,11.440477,9.501701,4.441869,0.99737227,1.4146408,0.099999994,2.3067105,0.9943362,12.238171,6021.5938
2.867145,12.980263,0.43424162,0.007849446,342.1444,-0.07690382,11.432526,9.457449,4.4427867,1.0171336,1.4882036,0.1,2.3028655,1.0030935,12.246368,5967.9316
1.2163719,12.917982,0.4301876,0.009986104,318.90958,0.015966862,11.380315,9.085066,4.456314,1.0738018,2.1663833,0.1,2.3245673,1.0148467,12.1830015,5978.945
1.2668861,13.001168,0.43003327,0.008639801,318.62747,0.018606871,11.429405,9.102737,4.4663424,1.058872,2.1306615,0.099999994,2.3254015,0.9960656,12.251364,5929.9297
1.3360754,12.947363,0.42988238,0.00903308,320.8392,-0.040812463,11.417641,9.125831,4.463543,1.0531039,2.027659,0.10000001,2.3262177,0.996712,12.218632,5992.521
4.101644,12.927803,0.4259279,0.007731652,351.02917,-0.21819946,11.41688,9.612957,4.433994,0.96786,1.2879643,0.1,2.347815,0.98843217,12.21672,6025.0083
3.7300828,13.000935,0.43685824,0.0076040966,349.15698,-0.036815614,11.418538,9.571718,4.4258175,1.011378,1.3821626,0.10000001,2.289072,1.0200107,12.250788,5916.16
1.9926441,12.905949,0.4375603,0.00857398,334.09732,-0.06994671,11.404844,9.299429,4.443779,1.0480095,1.6842897,0.1,2.2853994,1.017015,12.191366,6035.788
0.63876116,12.933697,0.426545,0.009891675,298.03845,-0.046963573,11.418137,8.805338,4.4766555,1.0638163,2.70023,0.1,2.3444185,0.9867327,12.210787,6013.0137
1.8230519,12.940672,0.43642968,0.008791211,330.75217,-0.057024807,11.422989,9.260798,4.451275,1.047385,1.7449927,0.10000001,2.2913198,1.0080618,12.218215,6010.799
1.843148,12.94961,0.43633303,0.008735082,330.8787,-0.05454108,11.42708,9.26556,4.452008,1.0460446,1.7390261,0.1,2.2918274,1.0065813,12.224961,6003.62
2.9016454,12.950317,0.4360587,0.007515315,343.12378,-0.09275916,11.42186,9.462644,4.437703,1.01901,1.4775168,0.10000001,2.2932692,1.009931,12.225513,5996.916
2.8211706,12.921735,0.43570825,0.007869125,342.7124,-0.11008337,11.411104,9.450429,4.436634,1.0204953,1.4850516,0.10000001,2.2951138,1.0118191,12.205372,6023.807
4.1621146,12.946525,0.4346141,0.007107057,352.33554,-0.11620301,11.401724,9.619313,4.418848,0.9931437,1.3125038,0.1,2.3008919,1.0189453,12.216396,5973.422
3.7000592,12.947426,0.4336334,0.008785553,349.03192,-0.1503993,11.423351,9.568208,4.431017,0.9919185,1.350933,0.10000001,2.3060954,1.0041468,12.227507,6004.796
3.4392977,12.965677,0.4325707,0.0074505224,347.18066,-0.054650784,11.4006815,9.536469,4.4301634,1.0139285,1.4119934,0.099999994,2.311761,1.0161961,12.223667,5941.7495
3.2896485,12.99432,0.4320544,0.0078093987,345.39212,-0.067382514,11.426178,9.517149,4.438729,1.0088336,1.4278405,0.1,2.3145235,1.0037323,12.251432,5938.0156
3.2542036,12.966396,0.43205947,0.0076645636,345.63348,-0.067613184,11.408783,9.5124445,4.434972,1.0134778,1.4325908,0.1,2.3144963,1.010371,12.228056,5953.204
3.308124,13.005553,0.43265486,0.007797626,345.41223,-0.06136015,11.4318,9.519582,4.4391317,1.0086726,1.4272369,0.1,2.311311,1.0031893,12.259987,5929.7344
2.0865026,12.84555,0.4308257,0.008854428,335.47134,-0.11570823,11.369783,9.319419,4.4424334,1.0405717,1.641394,0.1,2.3211243,1.0150806,12.144089,6076.142
2.171107,12.840335,0.43069297,0.007980656,336.5058,-0.1365169,11.372589,9.33668,4.442195,1.0350561,1.6114788,0.1,2.3218396,1.0126479,12.143341,6089.1445
2.1881537,12.969437,0.43074745,0.009092776,334.29257,-0.13708946,11.455129,9.340077,4.4607363,1.0138831,1.606852,0.1,2.321546,0.9810833,12.252218,6018.9736
2.1283898,12.836122,0.43064922,0.008348382,336.00577,-0.13872159,11.37153,9.328051,4.4426055,1.0360168,1.6219444,0.099999994,2.3220756,1.0126404,12.140565,6093.9976
0.41877395,12.870695,0.43312448,0.011346871,286.20163,-0.07131553,11.406494,8.62198,4.471136,1.0804803,3.1166873,0.10000001,2.308805,1.0010169,12.170868,6090.806
1.3388361,12.851191,0.43353325,0.009699953,322.4896,-0.15874964,11.410022,9.126727,4.4592276,1.0463277,1.9696465,0.1,2.3066282,0.9985003,12.166049,6130.1846
1.5086813,12.893389,0.43113175,0.008805058,325.2295,-0.11278391,11.4109535,9.178597,4.459198,1.044141,1.8593583,0.1,2.3194766,0.99744785,12.188446,6065.8945
1.2099053,12.855383,0.42857805,0.00927907,318.89487,-0.16812557,11.409531,9.08275,4.4664593,1.0416164,2.0872087,0.1,2.3332973,0.9879725,12.168498,6123.1787
0.35524035,12.962719,0.42806056,0.01047445,278.9892,-0.009620696,11.429954,8.550522,4.480878,1.0736437,3.3360746,0.099999994,2.336118,0.98636425,12.230489,5985.8003
0.42814213,12.9719925,0.42913884,0.0105768,284.94113,0.009209305,11.428799,8.631588,4.4782543,1.0761094,3.1374702,0.1,2.330248,0.9906399,12.234407,5970.999
1.1643326,12.879553,0.4347815,0.010150074,318.28656,-0.056998968,11.394457,9.066076,4.4558115,1.0687042,2.1690888,0.1,2.300006,1.0130821,12.170704,6058.98
1.1799481,12.967544,0.43004498,0.0092855655,316.96298,0.014009476,11.41196,9.071862,4.463689,1.0652705,2.1904838,0.1,2.3253381,1.0022502,12.224924,5953.1816
2.4103703,12.996742,0.4305624,0.0070104627,337.37784,0.0154209435,11.408306,9.382084,4.44685,1.04019,1.6078357,0.1,2.3225436,1.0096688,12.240709,5906.3765
1.5354384,12.921935,0.43160594,0.009300178,325.85477,-0.009595841,11.389377,9.186233,4.4525647,1.0623147,1.8893024,0.1,2.3169284,1.0137541,12.190723,5986.432
6.321136,13.103309,0.4331802,0.0024755315,375.2927,0.00020503998,11.417626,9.800795,4.401659,0.9673505,1.1880746,0.1,2.308508,1.0255454,12.308382,5771.1943
6.2146106,13.052551,0.43302932,0.0024781483,376.37045,-0.0016523898,11.385248,9.793413,4.3942566,0.97444195,1.1936495,0.099999994,2.3093123,1.0381801,12.265537,5796.155
4.6939483,13.042946,0.43309134,0.0026741552,356.2125,-0.019748181,11.414876,9.671537,4.418505,0.9925065,1.2929407,0.10000001,2.3089817,1.0190455,12.272881,5851.3896
2.4406908,12.95095,0.43220812,0.007787162,338.35062,-0.053983986,11.408989,9.387512,4.44491,1.0322878,1.5770962,0.099999994,2.3137002,1.0081067,12.218274,5975.2935
1.5125225,12.878683,0.43412086,0.009737794,326.149,-0.059987485,11.386818,9.179702,4.450024,1.0610082,1.8804693,0.1,2.303506,1.0161663,12.167326,6049.2734
0.30676326,12.912741,0.4315775,0.010669289,275.4708,0.03072849,11.391998,8.486803,4.470002,1.0975239,3.5382867,0.099999994,2.3170807,1.0100436,12.183488,6003.6855
0.29716453,12.914407,0.43699217,0.011343116,274.74765,0.007887244,11.412873,8.472997,4.469097,1.0965483,3.5621881,0.1,2.2883706,1.0106654,12.194727,6031.6494
0.30028287,12.943771,0.43700212,0.011201731,274.61526,0.0076387823,11.430653,8.47753,4.4726067,1.0909178,3.5491238,0.099999994,2.2883184,1.0040015,12.219118,6014.699
0.28789052,12.9183,0.43479314,0.011682482,273.6287,-0.04327911,11.430994,8.459227,4.475958,1.0820515,3.5705233,0.1,2.2999444,0.9960823,12.207103,6054.386
0.2823322,12.807907,0.43484852,0.0122554,274.72803,-0.043375313,11.364367,8.45076,4.4626493,1.1029514,3.5946004,0.1,2.2996514,1.0211,12.115602,6119.6553
0.6957596,12.894636,0.43454206,0.010257543,302.13028,0.0054208636,11.38875,8.842459,4.4607334,1.0891526,2.6460357,0.1,2.301273,1.016867,12.173548,6024.7964
4.3665156,13.118385,0.43268478,0.008618259,351.59576,0.048526198,11.441746,9.640135,4.43013,1.002762,1.3424927,0.1,2.3111513,1.0105815,12.323746,5786.0303
5.2302504,12.953375,0.43216413,0.0022671854,364.22574,-0.23285353,11.42886,9.718522,4.4154043,0.9485847,1.1916807,0.1,2.3139358,0.99967146,12.237622,6004.7407
0.3809998,12.963942,0.43028742,0.011015962,281.5194,0.046560764,11.412455,8.580925,4.474191,1.0893335,3.289102,0.10000001,2.3240278,1.0014486,12.220626,5959.6914
0.35202748,12.99267,0.43016213,0.010319596,278.5599,0.08864534,11.413652,8.5465765,4.474704,1.0952833,3.4087334,0.1,2.324705,1.0034786,12.235069,5920.4795
0.657583,12.946641,0.430794,0.0104899,299.599,0.08621356,11.382034,8.81795,4.463363,1.0979017,2.7377396,0.1,2.3212953,1.0179318,12.195641,5941.3633
1.1008075,12.903938,0.42994487,0.010516174,315.8427,-0.022622079,11.388414,9.041711,4.4601784,1.0690349,2.2310796,0.10000001,2.3258796,1.0081058,12.18034,6012.008
1.0854018,12.863324,0.42996773,0.011085984,316.05716,-0.022538751,11.363527,9.03559,4.455044,1.0766282,2.242857,0.1,2.3257558,1.017745,12.1465225,6035.234
1.1314965,13.026852,0.42988855,0.008341618,314.41827,-0.021341145,11.462797,9.053653,4.4755588,1.0471715,2.208878,0.099999994,2.3261843,0.980121,12.282288,5941.649
1.1946274,13.004059,0.42973697,0.008867235,316.37854,-0.030667096,11.450879,9.077232,4.4724817,1.047967,2.160121,0.1,2.327005,0.98409647,12.264657,5958.013
6.4199996,13.076544,0.43599623,0.0024498156,376.32333,-0.07983449,11.4345045,9.807534,4.4002657,0.95322514,1.161249,0.1,2.2935977,1.0196602,12.303969,5834.34
6.3245444,13.051117,0.43602365,0.0024450566,376.55203,-0.07936859,11.418679,9.801028,4.3969975,0.95756996,1.1664765,0.10000001,2.2934537,1.0257856,12.282591,5847.4434
0.5174831,12.879284,0.42974553,0.011317695,292.5709,-0.11168903,11.41858,8.713896,4.4762554,1.0645578,2.8739662,0.1,2.3269584,0.9877149,12.182843,6097.826
0.5459201,12.960538,0.4338937,0.010841417,293.41885,0.045930892,11.414612,8.737128,4.468632,1.089911,2.9013934,0.1,2.3047118,1.0080984,12.21978,5967.633
0.93380356,12.928753,0.43211928,0.010186803,310.5161,-0.024485499,11.4117565,8.970256,4.465093,1.0693278,2.3685322,0.1,2.3141758,1.0025989,12.204472,6010.1006
0.97319156,12.891935,0.43262613,0.010504847,312.33215,-0.050783396,11.399433,8.988197,4.4617844,1.0696993,2.3209095,0.099999994,2.3114648,1.0066429,12.179448,6047.6167
0.9328944,12.913815,0.43240005,0.010731825,310.84128,-0.0064912736,11.396255,8.969832,4.4613094,1.0762761,2.3778741,0.099999994,2.3126733,1.0102124,12.18848,6008.1533
0.928395,12.8883705,0.4322518,0.0107792495,311.00647,-0.059931874,11.400973,8.967732,4.4632792,1.0687518,2.3567138,0.1,2.3134663,1.0044459,12.178451,6055.6084
5.623844,12.970409,0.42906114,0.0024012406,368.23596,-0.17796203,11.4060755,9.750032,4.4096246,0.95075774,1.1808022,0.099999994,2.33067,1.0073828,12.235218,5946.183
5.7357316,12.970952,0.42920196,0.0023650147,369.63144,-0.18176666,11.405908,9.758588,4.4080286,0.9484863,1.1728958,0.10000001,2.3299055,1.0080993,12.235689,5945.3086
6.022421,12.992174,0.42897776,0.0024257957,372.03937,-0.1783877,11.413214,9.779771,4.40706,0.94271296,1.1568375,0.099999994,2.331123,1.0061849,12.250899,5925.2505
3.6421764,12.924135,0.42912897,0.008617369,348.74817,-0.13337657,11.394634,9.561361,4.4302826,0.9966942,1.36278,0.10000001,2.3303018,1.0074012,12.201083,5996.284
3.7738986,12.978661,0.4298301,0.008235613,348.8026,-0.1165905,11.422679,9.57679,4.434769,0.9910964,1.3529037,0.1,2.3265007,0.9994266,12.243471,5957.226
7.7562943,13.044001,0.4281881,0.002308294,385.76062,-0.1976102,11.425145,9.889654,4.39273,0.9094596,1.0694735,0.10000001,2.3354223,1.0046705,12.287054,5868.0186
9.758497,13.088733,0.42905676,0.0021165207,399.32703,-0.16226923,11.407807,9.989383,4.3672967,0.8892124,1.0097247,0.1,2.3306937,1.0228941,12.304391,5781.5576
2.471631,12.876265,0.43064058,0.010623379,338.49774,-0.25815544,11.436919,9.3929825,4.453684,0.99709177,1.5018413,0.10000001,2.322122,0.9807983,12.197014,6135.1387
6.757182,13.0324955,0.43035024,0.0024218846,379.5433,-0.11911401,11.405129,9.829765,4.3957777,0.9420049,1.1335952,0.1,2.3236887,1.0189319,12.268119,5855.855
1.4507293,12.927683,0.43590093,0.009175427,324.0003,-0.095268905,11.43576,9.161587,4.460012,1.0473164,1.899746,0.1,2.2940993,0.99797744,12.217796,6050.702
4.4501047,12.959549,0.4290849,0.003813681,353.48535,-0.13213158,11.402561,9.64837,4.422682,0.97948354,1.2808719,0.1,2.3305411,1.0073612,12.224937,5955.666
2.5922925,12.89382,0.42675263,0.007296089,340.15854,-0.11535087,11.383496,9.413683,4.443682,1.020671,1.5254998,0.1,2.343278,1.0038512,12.177671,6024.4517
2.6524165,12.987965,0.4371876,0.0073763914,340.3708,-0.053079635,11.437317,9.423641,4.4430475,1.027086,1.5346541,0.1,2.2873476,1.0077397,12.251625,5962.6025
1.6668711,12.8996,0.43547112,0.0089091435,328.4615,-0.10938716,11.418541,9.221902,4.453883,1.0446156,1.7853143,0.1,2.2963636,1.0037811,12.195231,6067.84
0.24271591,12.890539,0.43194345,0.010513622,268.28824,-0.025481671,11.402683,8.3850975,4.4735503,1.0897034,3.8088439,0.1,2.3151178,1.0023928,12.178284,6052.916
0.86083454,12.9209385,0.43300292,0.010089937,307.97968,-0.093559355,11.436684,8.934918,4.4713907,1.057369,2.406122,0.10000001,2.3094532,0.98983437,12.213822,6062.017
2.945297,12.960098,0.43281668,0.0077142916,342.93698,-0.10368094,11.425949,9.469129,4.441982,1.0119346,1.4670454,0.10000001,2.310447,1.0015188,12.233329,5988.9546
1.1785469,12.897232,0.4323404,0.009457666,318.05228,-0.071667075,11.406176,9.071346,4.460926,1.0599003,2.1524758,0.1,2.312992,1.0029829,12.186466,6050.9346
0.44251084,12.9192,0.43399277,0.010506121,287.33234,-0.01751998,11.416702,8.645924,4.4710426,1.0837476,3.0875344,0.10000001,2.3041859,1.0023772,12.200436,6030.557
3.3466964,12.97111,0.43041554,0.008279169,345.76578,-0.12748367,11.430834,9.524616,4.441119,0.9968155,1.4013836,0.099999994,2.3233361,0.9950363,12.242962,5980.5913
3.0079985,12.9132595,0.43039796,0.007438994,344.0652,-0.13265657,11.401486,9.478277,4.4382987,1.0097286,1.4479657,0.10000001,2.323431,1.0047005,12.197501,6022.6953
3.7199135,12.960271,0.43128482,0.008387348,348.874,-0.12264255,11.416461,9.570533,4.4320626,0.99426013,1.3571498,0.099999994,2.3186536,1.0041336,12.230591,5975.0957
2.6433966,12.935455,0.43008602,0.007431585,340.2157,-0.11635715,11.415758,9.422161,4.4466166,1.0157729,1.5154347,0.1,2.3251162,0.99810624,12.215311,6010.537
1.9437737,12.935783,0.43230945,0.008121286,332.20557,-0.061841786,11.41189,9.288646,4.4518695,1.0415863,1.7028491,0.10000001,2.3131578,1.004581,12.210948,6002.176
5.134936,13.003294,0.43234524,0.0027342024,363.53653,-0.06008324,11.394954,9.710534,4.4090376,0.9820007,1.2469404,0.10000001,2.3129663,1.0246538,12.243721,5880.443
5.133099,13.030979,0.4325675,0.0029658366,362.6598,-0.037218392,11.404848,9.710379,4.4115524,0.9836323,1.2535139,0.1,2.3117778,1.0225374,12.262728,5854.6787
0.80397093,12.859161,0.43427172,0.010959371,307.11414,-0.11791605,11.411684,8.90524,4.4660573,1.065145,2.4545465,0.099999994,2.3027058,0.99952936,12.168976,6118.13
0.60820764,12.820608,0.4344751,0.009819883,299.0709,-0.16213468,11.409155,8.784051,4.468967,1.0666338,2.688738,0.1,2.3016279,0.9970384,12.147837,6175.7715
0.5786748,12.832473,0.4345516,0.011662723,297.18326,-0.17386836,11.421748,8.762434,4.4721212,1.0623827,2.7308207,0.10000001,2.3012228,0.99138385,12.160493,6177.122
5.4444356,13.046301,0.42725465,0.0025659553,364.4612,-0.068903774,11.413264,9.735952,4.416937,0.96695006,1.2228576,0.1,2.3405244,1.0075617,12.276665,5846.6543
3.9948072,12.968679,0.42759436,0.0077860104,350.42615,-0.06505221,11.387814,9.601496,4.4265423,0.99894345,1.3443786,0.1,2.338665,1.0128524,12.220558,5919.164
0.70871997,12.843109,0.4319479,0.010946014,303.30624,-0.12026709,11.400229,8.850474,4.467557,1.0672812,2.5666156,0.1,2.315094,0.9987728,12.154924,6125.032
0.36783162,12.931541,0.4313263,0.011162045,281.00098,-0.043765306,11.430491,8.565648,4.4780903,1.0745978,3.2762895,0.1,2.3184304,0.9902137,12.214521,6034.305
0.30772856,12.814913,0.43168905,0.0112868985,277.64105,-0.18634027,11.416265,8.488168,4.4784975,1.065999,3.4030833,0.10000001,2.316482,0.98588294,12.148434,6196.1934
0.29527557,12.90979,0.43602127,0.011440668,274.60492,-0.04410863,11.428264,8.470227,4.4740567,1.0845683,3.5386758,0.1,2.293466,0.99951994,12.201149,6063.378
1.2670456,12.892561,0.431184,0.009522235,320.29492,-0.08313772,11.403892,9.102792,4.460618,1.0553657,2.084269,0.099999994,2.3191955,1.0010756,12.183391,6054.7153
4.773295,12.90761,0.4337303,0.0025121435,361.94452,-0.16528815,11.381307,9.678818,4.406895,0.97739375,1.2445525,0.1,2.3055804,1.0247749,12.187982,6001.6396
4.7079644,12.960208,0.43391028,0.0025991076,358.3848,-0.15793827,11.415979,9.6728325,4.4165864,0.9731505,1.2518842,0.099999994,2.3046238,1.0112177,12.2324295,5975.285
2.3732958,12.903637,0.43736672,0.008707559,338.57144,-0.11841664,11.414167,9.375351,4.441265,1.0306697,1.5698563,0.1,2.2864108,1.0115852,12.196543,6055.7163
1.6032279,12.856287,0.4334299,0.008897422,327.68134,-0.1799424,11.416057,9.204995,4.4571333,1.0354477,1.7833998,0.10000001,2.307178,0.99554884,12.172688,6131.993
1.2753987,12.9629345,0.43483204,0.009696847,320.09793,0.03270626,11.409313,9.105645,4.4567313,1.0732503,2.1281905,0.099999994,2.2997386,1.01399,12.220156,5956.109
0.5195191,12.945169,0.43264535,0.010549107,291.8626,-0.0046913326,11.423202,8.715601,4.4723773,1.079115,2.9269378,0.1,2.3113618,0.99873686,12.217518,6001.672
6.655431,12.991336,0.4304714,0.002399935,379.04453,-0.17968044,11.403582,9.823175,4.3953686,0.934749,1.1228026,0.099999994,2.3230348,1.015493,12.246607,5912.5957
5.678482,12.970407,0.43079102,0.0025221664,370.30267,-0.14297771,11.393282,9.754231,4.4036164,0.958895,1.1870685,0.1,2.321311,1.0187423,12.228211,5927.2705
6.924822,13.045087,0.4350469,0.0024304208,382.58328,-0.08111319,11.40191,9.840408,4.3871336,0.94955015,1.1351398,0.1,2.2986028,1.0332017,12.27232,5832.669
7.3362875,13.117643,0.4349862,0.002383358,383.61234,-0.052860767,11.433264,9.865476,4.392091,0.94234055,1.1232743,0.10000001,2.2989235,1.0234435,12.326145,5775.548
4.1751547,12.848608,0.43677908,0.0035243675,354.12454,-0.25197196,11.392272,9.620671,4.4125743,0.97776407,1.270998,0.10000001,2.289487,1.0183946,12.1628895,6108.528
4.2676587,12.933276,0.4367597,0.0062424224,352.6253,-0.25278926,11.448692,9.63019,4.4260006,0.9645283,1.262158,0.1,2.2895885,0.9959134,12.235238,6065.163
4.2772202,12.960933,0.43674403,0.006969746,352.20145,-0.2527252,11.467276,9.631161,4.4306607,0.9606074,1.2612901,0.10000001,2.2896707,0.9885308,12.258924,6051.3096
7.501523,13.051302,0.4358656,0.002320475,388.1668,-0.06267694,11.388643,9.87515,4.376445,0.9459423,1.11362,0.1,2.2942853,1.044028,12.269613,5805.2744
6.1251907,12.966765,0.4348494,0.0023760248,376.03436,-0.17118794,11.399396,9.787119,4.3941836,0.94939524,1.152896,0.1,2.2996466,1.024785,12.230254,5941.7334
6.0575314,12.92275,0.43054226,0.002286377,374.57764,-0.2599821,11.399302,9.782295,4.3996835,0.9339254,1.1332873,0.099999994,2.3226523,1.0100281,12.208963,6006.829
6.1104946,12.922749,0.430576,0.0023118274,375.09155,-0.2632105,11.399421,9.786076,4.3990345,0.9326414,1.1296314,0.1,2.3224704,1.010076,12.209152,6007.2046
7.862274,12.9820175,0.42935008,0.0022447386,388.39587,-0.26261187,11.407264,9.895548,4.3837414,0.9014715,1.0498701,0.10000001,2.3291016,1.0106449,12.246796,5931.1025
6.092645,12.949198,0.4306761,0.002356965,374.56345,-0.21330193,11.39891,9.784805,4.399582,0.94015306,1.1433269,0.10000001,2.3219304,1.0134875,12.221867,5966.753
